
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   SLprs,_inHG |   SLtmp,_degC |   _wind,speed |   _wind,__dir |   __trb,_locl |   _prec,_locl |   _hail,_locl |   AMprs,_inHG |   AMtmp,_degC |   LEtmp,_degC |   _dens,ratio |   ____A,_ktas |   ____Q,__psf |   gravi,_fts2 |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   _fuel,_1_lb |   _fuel,_2_lb |   _fuel,_3_lb |   _fuel,_4_lb |   _fuel,_5_lb |   _fuel,_6_lb |   _fuel,_7_lb |   _fuel,_8_lb | 
   2564.73950 |    2602.21680 |    2602.21680 |       0.00000 |      16.79207 |      11.79207 |     639.27124 |     166.43437 |     164.23215 |     244.12950 |     244.12950 |     191.52927 |     280.93924 |     280.93924 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24318 |     -33.84570 |     -25.99447 |       0.45256 |     602.75629 |      91.39314 |      32.06982 |       1.00144 |      -0.03817 |     258.51868 |      -0.39481 |      -0.02732 |    1800.39441 |    1799.13147 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2565.73901 |    2603.21924 |    2603.21924 |       0.00000 |      16.79234 |      11.79234 |     639.27124 |     166.43987 |     164.23746 |     244.13739 |     244.13737 |     191.53558 |     280.94830 |     280.94830 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24318 |     -33.84570 |     -25.99397 |       0.45256 |     602.75629 |      91.39904 |      32.06982 |       1.00114 |      -0.03822 |     258.52063 |      -0.39611 |      -0.02695 |    1800.39441 |    1798.95667 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2566.74048 |    2604.22461 |    2604.22461 |       0.00000 |      16.79257 |      11.79257 |     639.27124 |     166.44536 |     164.24284 |     244.14540 |     244.14540 |     191.54190 |     280.95752 |     280.95752 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24318 |     -33.84570 |     -25.99345 |       0.45256 |     602.75629 |      91.40504 |      32.06982 |       1.00081 |      -0.04004 |     258.52249 |      -0.39745 |      -0.02702 |    1800.21985 |    1798.95667 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2567.73877 |    2605.22461 |    2605.22461 |       0.00000 |      16.79279 |      11.79279 |     639.27124 |     166.45007 |     164.24776 |     244.15271 |     244.15271 |     191.54733 |     280.96594 |     280.96594 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24318 |     -33.84569 |     -25.99297 |       0.45256 |     602.75629 |      91.41052 |      32.06982 |       1.00068 |      -0.03885 |     258.52441 |      -0.39864 |      -0.02807 |    1800.13269 |    1798.86902 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2568.74121 |    2606.23071 |    2606.23071 |       0.00000 |      16.79303 |      11.79303 |     639.27124 |     166.45558 |     164.25304 |     244.16055 |     244.16057 |     191.55367 |     280.97495 |     280.97498 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24318 |     -33.84568 |     -25.99246 |       0.45256 |     602.75629 |      91.41640 |      32.06982 |       1.00031 |      -0.03939 |     258.52655 |      -0.39974 |      -0.02762 |    1800.04504 |    1798.78174 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2569.74316 |    2607.23486 |    2607.23486 |       0.00000 |      16.79329 |      11.79329 |     639.27124 |     166.46106 |     164.25777 |     244.16757 |     244.16759 |     191.55997 |     280.98303 |     280.98306 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84568 |     -25.99200 |       0.45256 |     602.75629 |      91.42167 |      32.06982 |       1.00015 |      -0.03845 |     258.52829 |      -0.40082 |      -0.02785 |    1799.87024 |    1798.78174 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2570.74463 |    2608.23682 |    2608.23682 |       0.00000 |      16.79351 |      11.79351 |     639.27124 |     166.46812 |     164.26488 |     244.17812 |     244.17810 |     191.56810 |     280.99518 |     280.99515 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84567 |     -25.99132 |       0.45256 |     602.75629 |      91.42958 |      32.06982 |       0.99970 |      -0.03898 |     258.53043 |      -0.40188 |      -0.02751 |    1799.78308 |    1798.69397 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2571.74463 |    2609.23999 |    2609.23999 |       0.00000 |      16.79375 |      11.79375 |     639.27124 |     166.47362 |     164.27020 |     244.18600 |     244.18600 |     191.57442 |     281.00424 |     281.00424 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84566 |     -25.99080 |       0.45256 |     602.75629 |      91.43550 |      32.06982 |       0.99951 |      -0.03858 |     258.53281 |      -0.40260 |      -0.02738 |    1799.69580 |    1798.60620 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2572.74707 |    2610.24365 |    2610.24365 |       0.00000 |      16.79398 |      11.79398 |     639.27124 |     166.47833 |     164.27457 |     244.19252 |     244.19250 |     191.57985 |     281.01175 |     281.01172 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84567 |     -25.99039 |       0.45256 |     602.75629 |      91.44037 |      32.06982 |       0.99907 |      -0.03925 |     258.53482 |      -0.40353 |      -0.02728 |    1799.60815 |    1798.51868 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2573.74463 |    2611.24341 |    2611.24341 |       0.00000 |      16.79421 |      11.79421 |     639.27124 |     166.48383 |     164.28000 |     244.20061 |     244.20062 |     191.58617 |     281.02106 |     281.02106 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84567 |     -25.98987 |       0.45256 |     602.75629 |      91.44642 |      32.06982 |       0.99876 |      -0.03878 |     258.53650 |      -0.40461 |      -0.02790 |    1799.43347 |    1798.51868 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2574.74609 |    2612.24487 |    2612.24487 |       0.00000 |      16.79452 |      11.79452 |     639.27124 |     166.48853 |     164.28476 |     244.20769 |     244.20767 |     191.59158 |     281.02921 |     281.02917 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84568 |     -25.98942 |       0.45256 |     602.75629 |      91.45172 |      32.06982 |       0.99837 |      -0.03869 |     258.53882 |      -0.40572 |      -0.02685 |    1799.25842 |    1798.51868 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2575.74854 |    2613.24805 |    2613.24805 |       0.00000 |      16.79480 |      11.79480 |     639.27124 |     166.49403 |     164.28961 |     244.21492 |     244.21490 |     191.59792 |     281.03751 |     281.03751 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84568 |     -25.98896 |       0.45256 |     602.75629 |      91.45713 |      32.06982 |       0.99806 |      -0.03810 |     258.54126 |      -0.40691 |      -0.02728 |    1799.25842 |    1798.34363 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2576.75000 |    2614.24927 |    2614.24927 |       0.00000 |      16.79504 |      11.79504 |     639.27124 |     166.49794 |     164.29346 |     244.22063 |     244.22063 |     191.60242 |     281.04410 |     281.04410 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84568 |     -25.98859 |       0.45256 |     602.75629 |      91.46140 |      32.06982 |       0.99768 |      -0.03742 |     258.54376 |      -0.40811 |      -0.02645 |    1799.25842 |    1798.16882 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2577.75122 |    2615.25415 |    2615.25415 |       0.00000 |      16.79530 |      11.79530 |     639.27124 |     166.50266 |     164.29770 |     244.22693 |     244.22693 |     191.60783 |     281.05133 |     281.05133 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84568 |     -25.98819 |       0.45256 |     602.75629 |      91.46612 |      32.06982 |       0.99739 |      -0.03777 |     258.54578 |      -0.40946 |      -0.02579 |    1799.08313 |    1798.16882 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2578.75122 |    2616.25586 |    2616.25586 |       0.00000 |      16.79556 |      11.79556 |     639.27124 |     166.50737 |     164.30261 |     244.23421 |     244.23421 |     191.61327 |     281.05972 |     281.05972 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84567 |     -25.98771 |       0.45256 |     602.75629 |      91.47159 |      32.06982 |       0.99720 |      -0.03884 |     258.54752 |      -0.41079 |      -0.02574 |    1799.08313 |    1797.99377 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2579.75293 |    2617.26318 |    2617.26318 |       0.00000 |      16.79577 |      11.79577 |     639.27124 |     166.51207 |     164.30682 |     244.24045 |     244.24046 |     191.61867 |     281.06689 |     281.06693 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84566 |     -25.98730 |       0.45256 |     602.75629 |      91.47628 |      32.06982 |       0.99687 |      -0.04036 |     258.54956 |      -0.41209 |      -0.02682 |    1798.99597 |    1797.90625 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2580.75098 |    2618.26416 |    2618.26416 |       0.00000 |      16.79602 |      11.79602 |     639.27124 |     166.51599 |     164.31084 |     244.24640 |     244.24640 |     191.62318 |     281.07376 |     281.07376 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84566 |     -25.98691 |       0.45256 |     602.75629 |      91.48075 |      32.06982 |       0.99673 |      -0.03857 |     258.55170 |      -0.41330 |      -0.02713 |    1798.90881 |    1797.81848 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2581.75146 |    2619.26636 |    2619.26636 |       0.00000 |      16.79628 |      11.79628 |     639.27124 |     166.52069 |     164.31548 |     244.25330 |     244.25330 |     191.62860 |     281.08170 |     281.08170 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24319 |     -33.84565 |     -25.98645 |       0.45256 |     602.75635 |      91.48592 |      32.06982 |       0.99655 |      -0.03789 |     258.55359 |      -0.41440 |      -0.02670 |    1798.73425 |    1797.81848 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2582.75366 |    2620.27197 |    2620.27197 |       0.00000 |      16.79653 |      11.79653 |     639.27124 |     166.52541 |     164.31970 |     244.25954 |     244.25954 |     191.63402 |     281.08887 |     281.08887 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24320 |     -33.84564 |     -25.98605 |       0.45256 |     602.75635 |      91.49063 |      32.06982 |       0.99627 |      -0.03886 |     258.55545 |      -0.41544 |      -0.02685 |    1798.55945 |    1797.81848 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2583.75122 |    2621.27344 |    2621.27344 |       0.00000 |      16.79682 |      11.79682 |     639.27124 |     166.53011 |     164.32413 |     244.26611 |     244.26611 |     191.63943 |     281.09644 |     281.09644 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24320 |     -33.84563 |     -25.98561 |       0.45256 |     602.75635 |      91.49556 |      32.06982 |       0.99606 |      -0.03834 |     258.55771 |      -0.41633 |      -0.02670 |    1798.38477 |    1797.81848 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2584.75171 |    2622.27759 |    2622.27759 |       0.00000 |      16.79704 |      11.79704 |     639.27124 |     166.53484 |     164.32852 |     244.27261 |     244.27260 |     191.64487 |     281.10391 |     281.10391 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24320 |     -33.84563 |     -25.98519 |       0.45256 |     602.75635 |      91.50044 |      32.06982 |       0.99595 |      -0.03880 |     258.55975 |      -0.41719 |      -0.02632 |    1798.29749 |    1797.73083 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2585.75391 |    2623.27783 |    2623.27783 |       0.00000 |      16.79734 |      11.79734 |     639.27124 |     166.53874 |     164.33253 |     244.27858 |     244.27858 |     191.64937 |     281.11078 |     281.11078 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24320 |     -33.84563 |     -25.98481 |       0.45256 |     602.75635 |      91.50491 |      32.06982 |       0.99551 |      -0.03842 |     258.56207 |      -0.41812 |      -0.02687 |    1798.12219 |    1797.73083 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2586.75684 |    2624.28198 |    2624.28198 |       0.00000 |      16.79760 |      11.79760 |     639.27124 |     166.54344 |     164.33698 |     244.28519 |     244.28519 |     191.65477 |     281.11838 |     281.11838 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24320 |     -33.84563 |     -25.98438 |       0.45256 |     602.75635 |      91.50986 |      32.06982 |       0.99514 |      -0.03889 |     258.56433 |      -0.41909 |      -0.02656 |    1798.03491 |    1797.64319 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
   2587.75488 |    2625.28247 |    2625.28247 |       0.00000 |      16.79782 |      11.79782 |     639.27124 |     166.54738 |     164.34077 |     244.29085 |     244.29083 |     191.65930 |     281.12491 |     281.12488 |      29.92000 |      15.59927 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |       0.00000 |      11.24320 |     -33.84563 |     -25.98402 |       0.45256 |     602.75635 |      91.51408 |      32.06982 |       0.99485 |      -0.03848 |     258.56613 |      -0.42014 |      -0.02644 |    1798.03491 |    1797.46814 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 | 
